/home/stephen/workspace/Data/Kinetics/yoga/k6TJe5Os5Qs_000086_000096.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/f_5B15x2khw_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/3MyoxnwZ0ks_000089_000099.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Uuvlg30Q9Nw_000123_000133.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/VO3iv1TcUq0_000009_000019.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ORu8G7jJDOQ_001313_001323.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/wIFTHb6ERwQ_000246_000256.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Dn3I6TDMfdU_000853_000863.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/PGSdMy1YXmY_000033_000043.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/SC4kPBDCdHM_000424_000434.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/aWm9zd6Ofz8_000101_000111.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ucFulOTem7s_000011_000021.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/DFvHEqQ9ABk_000332_000342.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/2VGFcJ84qeo_000026_000036.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/1_bUrKpKqwA_000018_000028.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ftAJPIKh_xA_000045_000055.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/LLPPBOy_f6o_000186_000196.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/XbwkcjLfi58_000089_000099.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/eSO-cfniCIY_000005_000015.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/yszaqmr1n4g_000150_000160.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/H0SY6lR535A_000110_000120.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/E6K7a3gAf6M_000076_000086.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/8uLZLQL1NTM_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/WQBqY4oqfa4_000113_000123.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/3JYqvhwUTD0_000001_000011.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/TAKJTQMAb2s_000096_000106.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/yVvTXJfNaco_000005_000015.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/XTxh3koV6Do_001441_001451.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/z_ZRhoHv9N8_000013_000023.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vno0ofzJLF8_000042_000052.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/rgYKJNDSSSE_000243_000253.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/9-8viD6Kb-4_000169_000179.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/DZ4k08QD6_8_000035_000045.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/g9p9temEj7s_000055_000065.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/imeQPBEPpLI_000126_000136.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/wLC-DAx5h2I_000040_000050.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/lPMlMJmiy6A_000048_000058.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/zuF756kEU_8_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/WCeqQTV20yo_000071_000081.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ID6V0Egvjx8_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/a3DzU4EPAj8_000511_000521.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/NVe_V-PqWTw_000013_000023.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/nL4kfGpa5E8_000147_000157.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/IbHWkqeoVAs_000209_000219.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/knDxbWJIcjI_000074_000084.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/SUBzpZNiST4_000028_000038.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/1Krp4W0TlAU_002849_002859.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Z0gvtjhH8Mc_000347_000357.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/9E7m4ClvNik_000036_000046.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/naaiD-t5ieg_000059_000069.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/sc8UVWUkmL0_000138_000148.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/X_ZdSE1uLu8_000118_000128.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/EFQWIsGQHa4_000134_000144.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/pQenH9AHJZg_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/v71pZqKAv-c_000015_000025.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/XfGLLN-Iptw_000138_000148.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/kVmAzwZHOZQ_000046_000056.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/BY_mTEDi7V8_000039_000049.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/DGEk7fVCod8_000032_000042.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/AmdABChffnI_000008_000018.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/EFFhEvk0XtI_000620_000630.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/nRjNy8V0ubY_000031_000041.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vqkw-ALhCsA_000015_000025.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/hWrQRUJU7PQ_000392_000402.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/bPoojLmv6DA_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/MSuVcHz-FnI_000028_000038.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vrBk8PzPywY_000016_000026.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/fEGLlJuFhh0_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/_uNMXoHbLdk_000100_000110.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/wTQd5Ee9KRg_000368_000378.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ZCFAshMBF9o_000101_000111.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/j-YefQOObi4_000142_000152.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/GqDUrgCPIAk_000048_000058.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/CBopH_Z2Kbg_000157_000167.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/TFnHXp1Pm30_000146_000156.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/40_GotdaZJw_000026_000036.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/2UxIDrk2cqc_000064_000074.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/a1_MbyrX_x8_000008_000018.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/neEhHUlE_BY_000022_000032.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Wjj5_837m3M_000023_000033.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ZGuGBg909w0_000115_000125.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/NXoYUbMPo78_000192_000202.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/CYJZbk7nvUU_002798_002808.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/oYfmDfxrLDo_000557_000567.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/QOw2WZRu2jI_000281_000291.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/24mbfHUfYhE_000216_000226.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YO9m1AP-LO0_000005_000015.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/1m-4FHkFFso_000331_000341.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/LQ6TFIVisiY_000129_000139.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/4zi_w7s633w_001437_001447.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/C4r3l-qq_EY_000046_000056.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/76i1ztcDxQE_000056_000066.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/F66HLXG5-A4_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/O2O7BINUz9c_000166_000176.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Ek9eo-wz87I_000036_000046.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ToiiFbK7Pns_000025_000035.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/7guvCUppD8U_000063_000073.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Gq75XN5kqOo_000156_000166.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/F15WGoaAff8_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/a0z_FVvtVnM_000177_000187.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/R2AO_tBqBDQ_000007_000017.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/lf0wQ68l_CA_000048_000058.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/dYNDWhDuBTE_001078_001088.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/7KDe4Dy8CfI_000410_000420.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/79PllsOlAq4_000052_000062.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/pgVj-aoATrc_000276_000286.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Qgl9lrlOxyI_000548_000558.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/KHUjEfCpNAA_000285_000295.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ORzlvF8inyI_000053_000063.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Uma1-8NgfRQ_000393_000403.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/S6t5KHqoYQ8_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Zi38EYt2ySM_000134_000144.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Pvf6OVwjNk4_000036_000046.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/raGSssiLEaY_000363_000373.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vl90BceStfs_000015_000025.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/fdp1cEPbA1M_000056_000066.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/2wRO7PuyR9w_000180_000190.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/0ZHFASxv3FA_000023_000033.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/5wFXVGuH30Q_000018_000028.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ZVCg0QruY1M_000030_000040.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/xJwAYKUx7uA_000034_000044.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ZTG8mLCAJ2Q_000158_000168.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/GkX-9A3kRG8_000102_000112.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/z4kL-ujwgo0_000052_000062.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/_efndh2U3Ng_000026_000036.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/QjjSI_i8sE4_000020_000030.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/87aJgLYQt6c_000032_000042.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/LIAvE4ixA_Y_000310_000320.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/6hV0sF52cWQ_000416_000426.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/U0KKzUiyVKE_000105_000115.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vBIj2oaKTLE_000005_000015.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/mQJ4_QLCSTY_000340_000350.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/QWYfeyk6agA_000135_000145.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/5vdp0CWk9qw_000032_000042.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/jyppenSMnZs_000146_000156.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/WxExQiqrOMo_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/9W01ATPX7m8_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/SWcQWDEDo6U_001841_001851.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/0BhOQ2tl2KQ_000176_000186.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YaH5U2m2R44_000027_000037.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/OxcPn5YH6uk_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/XKrmE6UkakY_000036_000046.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/68T1Aa3_KxI_000001_000011.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/aWqBhddt_zY_000040_000050.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/FPi2pij9oQE_000167_000177.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/T8ThgO4T5XA_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/wON55jFEWhY_000349_000359.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/a1hqIBCFyCo_000035_000045.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/iJQ5TaW_rfg_000285_000295.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/rmdea6vZY1U_000235_000245.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ZGt3UK2iVGE_000019_000029.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/bcOonLXvZPc_000054_000064.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/csCi-QU-klo_000162_000172.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/OT17x0Q_HTw_000084_000094.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/f7RCz_SX0Jc_000051_000061.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YCRoArcT0vg_000075_000085.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/qiC4qTXjCqE_000019_000029.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/rdxDv98KgDM_000013_000023.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/74R4Z5DJ7PI_000011_000021.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ABLz46MVs7A_000059_000069.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/yJV2Fg2lzw0_000049_000059.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/K3sSK7UAWdQ_000012_000022.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/qzGVX7ZeWMc_000209_000219.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/mJT2sfFSFDM_000001_000011.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Psq9dVZuHBM_000006_000016.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/0dc_FI0Sr0I_002804_002814.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/-N4-j7MfSYE_000205_000215.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/UBGGfq47JbE_000669_000679.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Dj1-5SbcOe4_000387_000397.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/fva9X-jYxJ4_000787_000797.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vk2wWcLzhnU_000128_000138.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/FT4pcgrSz4w_000408_000418.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/NiZDyXoQ6vs_000195_000205.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ri1X4YlNRLU_001532_001542.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/8YfGts1FlmQ_000021_000031.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Q6QEEa6xU5o_000009_000019.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/sTZyLvFhjKs_000278_000288.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/EMp96ExH13k_000040_000050.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/1NS-_ZqDDPw_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/7Wtc6d_T6DY_001066_001076.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/nQoxAgQ4yQg_000488_000498.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/7FkBcA7hXzc_000041_000051.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/WGrT2QxA2tg_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/8MiSfSwUbX0_000017_000027.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/JNK-B6mQqgA_000146_000156.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/-nZg1AbPAkg_000367_000377.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/UcWcujBu458_000072_000082.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Alr7U_Rrzis_000054_000064.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/JJcxp30FRjg_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/23RXJjvCu6I_000092_000102.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/FPxAQT77qAk_000160_000170.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/CSARVnuSN8Y_000040_000050.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/tYazIpJpDNI_000229_000239.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/2DPwCDhTSPs_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Y3Ss58cQhlY_000024_000034.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/KDH9yvnYT0o_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/7AMNanDu6ig_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/51CxVQ-ljV0_000025_000035.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/0JB8EKwC11A_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/EKSl-pKmNeQ_000066_000076.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/EmE1KcsIz70_000017_000027.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Zgn-7kRC37Y_000286_000296.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/T_2yTg1dZ6Y_000006_000016.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/nPHTZ7Hc7Hg_003668_003678.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/E7e1B_clIIM_000072_000082.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/sROozDIfa_A_000349_000359.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Y39cKGYexX4_000159_000169.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/cRShZeb75sU_000111_000121.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/zyOP2StwS_g_000071_000081.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/4a91TvmxFMg_000024_000034.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/5eDy4s3Ndl4_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Tvqfc-hMezw_000327_000337.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/4CfYBKVml9w_000430_000440.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/LT-ncyi7AMM_000072_000082.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/0X79m_8GlOE_000224_000234.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/wqyPEgffXn4_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/cqbU83xJ5aU_000022_000032.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/CqnUV782BLw_000034_000044.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/9Dh_0cl2P_M_000057_000067.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/xuCO5EUB7kU_000166_000176.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/QCBiY39axzw_000007_000017.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/bdQ9SX0OBac_000080_000090.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/WS_2VH_BdrM_000372_000382.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/nk54aOX2XTw_000050_000060.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/KYTBBcT8Udw_000014_000024.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/bxqQbJNf8dM_000185_000195.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/4w9zksIiNBo_000027_000037.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/gzMequFA0e8_000046_000056.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/RzVi3XhTVos_000075_000085.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YZ8XEgd9AbQ_000434_000444.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/b1t2nP5TYNY_000046_000056.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/DUVUd8WEZc8_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/o0H8I5rgP3U_000158_000168.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/2WnSJQvhV0E_000001_000011.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/w3WPr0_xhOo_000245_000255.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ngYkVaIrTWk_000124_000134.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/D3y5rAJArBI_000032_000042.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/lmv-Q2shwzQ_000057_000067.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vGWjWImbOy8_000158_000168.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/jGKrjs-cSo0_000087_000097.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/sdr8tEStUYU_000086_000096.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/MEvwWJ4v1WI_000130_000140.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/hmooIx-l7f0_000154_000164.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/uYpdfGBNNCg_000317_000327.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Do964Q9H8xA_000056_000066.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/m8lX4oGU_Bs_000504_000514.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/greJ2kiVBok_000172_000182.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/NaHIeKYrlt0_000008_000018.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/yOI-4fR4D6Q_000022_000032.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/D5oBeTL89zk_000163_000173.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/j7YesaEnHo4_000058_000068.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/AJMpyBEOJ4c_000363_000373.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/R7kI1RkKOBQ_000124_000134.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ADvd2_S6uTo_002947_002957.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/IgX3aAERsKQ_000659_000669.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/3b1-keZUzPE_000077_000087.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/C3apfc4B48s_000394_000404.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/CBHoI_SVh2w_000025_000035.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/77yq73LR2fQ_000133_000143.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vWU-X3MYp1M_000277_000287.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ekGxrCt0ASs_000087_000097.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ra40YDRNfjM_001712_001722.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/9pFfh0Llslo_000218_000228.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/T_Z589UhEc8_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/er1gpt8VHds_000051_000061.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ofKMo-lVs9E_000100_000110.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/0Ac77z1qmkw_000023_000033.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/MZy6E-EnflA_000224_000234.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/kuZqHUvBxQQ_000194_000204.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/uArsq3bLfrY_000001_000011.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/cjaTGYmA4yk_000080_000090.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/2GI3JZZM7o8_000033_000043.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/DhKJSpbww_4_000078_000088.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/9uD1wd2ozEY_000007_000017.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/sw7OXFmoKdE_000028_000038.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/neCSWG7WMxg_000062_000072.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/6WZdEntUeds_000112_000122.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/1-YrRvuKUqc_000028_000038.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/rTqITqnOz4w_000117_000127.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/qxA5Tvj6fEk_000033_000043.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/xnBxmiHWJC4_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ef-3w-ljyfk_000172_000182.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/rosE8_G85KU_000049_000059.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ElTOWX_hgR4_000375_000385.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/lTcS3wy0GMI_000011_000021.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/FgzNT1yPDg0_000040_000050.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/A74BpTDeovU_000107_000117.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/xTD6N6vxOGw_000013_000023.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/3wX4VR7XtgQ_000166_000176.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YnMMMWcB8mw_000234_000244.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/pSPltxuzNL0_000073_000083.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YPKX8dH4Rw4_000089_000099.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/e4ecxw0_Sp8_000026_000036.mp4,1
